filename,DS_TYPENAME,size_node,RECLAIM,ALLOC,POOL,MILLIS_TO_RUN,INS,DEL,RQ,RQSIZE,MAXKEY,PREFILL_THREADS,TOTAL_THREADS,WORK_THREADS,RQ_THREADS,INSERT_FUNC,tree_stats_height,tree_stats_numInternals,tree_stats_numLeaves,tree_stats_numNodes,tree_stats_numKeys,tree_stats_avgDegreeInternal,tree_stats_avgDegreeLeaves,tree_stats_avgDegree,tree_stats_avgKeyDepth,final_keysum,total_find,total_rq,total_updates,total_queries,total_ops,find_throughput,rq_throughput,update_throughput,query_throughput,total_throughput,PAPI_L1_DCM,PAPI_L2_TCM,PAPI_L3_TCM,PAPI_TOT_CYC,PAPI_TOT_INS
data/step10071.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,24,24,24,0,insertIfAbsent,33,57143376,42856625,100000001,100000000,1.74998,2.33336,2,26.0884,10000697204805521,145562567,0,0,145562567,145562567,9097660,0,0,9097660,9097660,,39.5554,18.3887,7341.89,
data/step10072.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,48,48,48,0,insertIfAbsent,33,57143591,42856410,100000001,100000000,1.74998,2.33337,2,26.0898,10000415079446388,276449269,0,0,276449269,276449269,17278079,0,0,17278079,17278079,,40.3544,18.4885,7735.7,
data/step10073.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,96,96,96,0,insertIfAbsent,33,57143841,42856160,100000001,100000000,1.74997,2.33339,2,26.0927,9999790377793944,562272775,0,0,562272775,562272775,35142048,0,0,35142048,35142048,,40.6552,19.3642,7601.75,
data/step10074.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,144,144,144,0,insertIfAbsent,33,57143277,42856724,100000001,100000000,1.74999,2.33336,2,26.1282,10000155383981987,845144621,0,0,845144621,845144621,52821538,0,0,52821538,52821538,,40.8581,19.6528,7585.77,
data/step10075.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,192,192,192,0,insertIfAbsent,33,57142868,42857133,100000001,100000000,1.75,2.33333,2,26.0951,10000507595596393,1129043042,0,0,1129043042,1129043042,70565190,0,0,70565190,70565190,,41.3535,19.8939,7569.93,
data/step10076.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,24,24,24,0,insertIfAbsent,71,100000001,100000002,200000003,100000000,2,1,1.5,37.115,10000117764419668,104325824,0,0,104325824,104325824,6520364,0,0,6520364,6520364,,50.771,24.9139,10248.2,
data/step10077.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,48,48,48,0,insertIfAbsent,73,100000001,100000002,200000003,100000000,2,1,1.5,38.7238,9999674126467353,198942711,0,0,198942711,198942711,12433919,0,0,12433919,12433919,,53.588,26.76,10743.8,
data/step10078.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,96,96,96,0,insertIfAbsent,71,100000001,100000002,200000003,100000000,2,1,1.5,37.7334,9999548987879277,395744735,0,0,395744735,395744735,24734045,0,0,24734045,24734045,,54.4485,27.844,10806.9,
data/step10079.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,144,144,144,0,insertIfAbsent,71,100000001,100000002,200000003,100000000,2,1,1.5,36.959,10000017934824190,590115197,0,0,590115197,590115197,36882199,0,0,36882199,36882199,,54.8855,28.4586,10862.1,
data/step10080.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,192,192,192,0,insertIfAbsent,71,100000001,100000002,200000003,100000000,2,1,1.5,37.6074,10000237626130248,785469074,0,0,785469074,785469074,49091817,0,0,49091817,49091817,,55.0614,28.9279,10863.8,
data/step10081.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,24,24,24,0,insertIfAbsent,67,100000000,100000001,200000001,100000000,2,1,1.5,35.4219,10000296661134447,106404237,0,0,106404237,106404237,6650264,0,0,6650264,6650264,,52.7504,27.0104,10047.2,
data/step10082.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,48,48,48,0,insertIfAbsent,68,100000000,100000001,200000001,100000000,2,1,1.5,34.8566,9999741618770663,205082454,0,0,205082454,205082454,12817653,0,0,12817653,12817653,,53.9648,27.6856,10423.9,
data/step10083.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,96,96,96,0,insertIfAbsent,69,100000000,100000001,200000001,100000000,2,1,1.5,35.9366,9999762119961513,410156142,0,0,410156142,410156142,25634758,0,0,25634758,25634758,,54.3829,28.2028,10420.1,
data/step10084.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,144,144,144,0,insertIfAbsent,73,100000000,100000001,200000001,100000000,2,1,1.5,35.6478,9999110610145831,618816222,0,0,618816222,618816222,38676013,0,0,38676013,38676013,,54.4986,28.5578,10363.2,
data/step10085.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,192,192,192,0,insertIfAbsent,71,100000000,100000001,200000001,100000000,2,1,1.5,36.4285,9999680109162157,824003679,0,0,824003679,824003679,51500229,0,0,51500229,51500229,,54.6802,28.7571,10373,
data/step10086.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,24,24,24,0,insertIfAbsent,73,99999999,100000000,199999999,100000000,2,1,1.5,36.5361,9999748998705283,118854518,0,0,118854518,118854518,7428407,0,0,7428407,7428407,,37.847,18.484,8995.37,
data/step10087.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,48,48,48,0,insertIfAbsent,71,99999999,100000000,199999999,100000000,2,1,1.5,35.7414,10000064953221574,231289023,0,0,231289023,231289023,14455563,0,0,14455563,14455563,,37.7326,18.2497,9244.97,
data/step10088.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,96,96,96,0,insertIfAbsent,73,99999999,100000000,199999999,100000000,2,1,1.5,36.9917,9999960163116472,470627528,0,0,470627528,470627528,29414220,0,0,29414220,29414220,,37.8647,18.6879,9092.77,
data/step10089.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,144,144,144,0,insertIfAbsent,70,99999999,100000000,199999999,100000000,2,1,1.5,35.2443,10000091713530409,713289682,0,0,713289682,713289682,44580605,0,0,44580605,44580605,,38.0367,18.976,8995.66,
data/step10090.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0,0,0,1,200000000,192,192,192,0,insertIfAbsent,71,99999999,100000000,199999999,100000000,2,1,1.5,36.2259,10000314383705161,959866888,0,0,959866888,959866888,59991680,0,0,59991680,59991680,,37.9588,19.1334,8909.83,
data/step10091.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,6,84399,1139443,1223842,1000002,14.5007,0.877624,1.8171,3.11269,1000182138036,1221938331,0,12341114,1221938331,1234279445,76371145,0,771319,76371145,77142465,,11.6548,0.147383,867.315,
data/step10092.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,6,56259,1078549,1134808,999538,20.1711,0.926743,1.8808,3.04829,999613464621,1791548649,0,18096650,1791548649,1809645299,111971790,0,1131040,111971790,113102831,,11.571,0.157525,1126.47,
data/step10093.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,6,67011,1100741,1167752,999547,17.4263,0.908067,1.85596,3.07253,998934587968,3483138531,0,35180678,3483138531,3518319209,217696158,0,2198792,217696158,219894950,,11.6284,0.314802,1165.05,
data/step10094.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,6,54463,1076450,1130913,1001271,20.7648,0.93016,1.88537,3.04464,1001366177503,5105724672,0,51576920,5105724672,5157301592,319107792,0,3223557,319107792,322331349,,11.8089,0.441021,1180.96,
data/step10095.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,6,53800,1074287,1128087,1000196,20.9682,0.931032,1.88663,3.04333,1000123540564,6751345793,0,68200312,6751345793,6819546105,421959112,0,4262519,421959112,426221631,,11.8867,0.496036,1194.18,
data/step10096.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,8,26025,178330,204355,1000043,7.85226,5.60782,5.89366,7,999633104628,960747297,0,9705120,960747297,970452417,60046706,0,606570,60046706,60653276,,9.2302,0.67881,1103.17,
data/step10097.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,8,27537,186627,214164,999930,7.77732,5.35791,5.66899,7,999986297514,1531221804,0,15464020,1531221804,1546685824,95701362,0,966501,95701362,96667864,,9.49618,0.730192,1379.09,
data/step10098.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,8,29342,194650,223992,999726,7.63384,5.13602,5.46322,7,999523611680,3031007835,0,30613058,3031007835,3061620893,189437989,0,1913316,189437989,191351305,,9.85758,1.07083,1383.51,
data/step10099.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,8,30361,196157,226518,998959,7.46082,5.09265,5.41006,7,999084119153,4387962296,0,44315158,4387962296,4432277454,274247643,0,2769697,274247643,277017340,,10.0981,1.18417,1411.39,
data/step10100.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,8,30901,196557,227458,1001014,7.36086,5.09274,5.40087,7,1000680484919,5756888177,0,58165462,5756888177,5815053639,359805511,0,3635341,359805511,363440852,,10.409,1.28159,1440.74,
data/step10101.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,25,674995,511440,1186435,999818,1.75769,1.95491,1.84271,19.8172,999762407061,463750408,0,4682924,463750408,468433332,28984400,0,292682,28984400,29277083,,15.2467,2.19019,2286.02,
data/step10102.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,25,682620,518181,1200801,999623,1.75911,1.9291,1.83246,19.8858,1000052029358,817659151,0,8255883,817659151,825915034,51103696,0,515992,51103696,51619689,,16.3145,2.29076,2580.44,
data/step10103.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,25,685676,520548,1206224,999920,1.75917,1.9209,1.82897,19.8882,999046485343,1709292281,0,17266717,1709292281,1726558998,106830767,0,1079169,106830767,107909937,,16.4417,2.67479,2469.13,
data/step10104.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,25,685214,519929,1205143,999253,1.75878,1.9219,1.82916,19.893,999346592193,2446921216,0,24721067,2446921216,2471642283,152932576,0,1545066,152932576,154477642,,16.6647,2.75364,2573.08,
data/step10105.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,25,685667,520536,1206203,999942,1.75917,1.92099,1.829,19.8603,999589125483,3191872250,0,32232774,3191872250,3224105024,199492015,0,2014548,199492015,201506564,,16.7873,2.82194,2635.71,
data/step10106.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,52,1000084,1000085,2000169,1000083,2,0.999998,1.5,28.3161,999339267761,322923545,0,3261761,322923545,326185306,20182721,0,203860,20182721,20386581,,20.5778,3.8169,3283,
data/step10107.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,52,999450,999451,1998901,999449,2,0.999998,1.5,28.7461,999352655598,585710124,0,5918096,585710124,591628220,36606882,0,369881,36606882,36976763,,22.0466,4.224,3619.19,
data/step10108.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,49,999940,999941,1999881,999939,2,0.999998,1.5,28.134,1000073802911,1302621263,0,13153539,1302621263,1315774802,81413828,0,822096,81413828,82235925,,22.2705,4.83646,3246.79,
data/step10109.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,50,999834,999835,1999669,999833,2,0.999998,1.5,28.6428,999693105861,1958657757,0,19785333,1958657757,1978443090,122416109,0,1236583,122416109,123652693,,22.5318,5.03845,3238.9,
data/step10110.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,51,1000676,1000677,2001353,1000675,2,0.999998,1.5,28.7815,1001255359232,2623569778,0,26495134,2623569778,2650064912,163973111,0,1655945,163973111,165629057,,22.6046,5.12529,3222.1,
data/step10111.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,48,1000992,1000993,2001985,1000992,2,0.999999,1.5,26.8795,1000797978850,321897486,0,3250656,321897486,325148142,20118592,0,203166,20118592,20321758,,21.2881,4.13094,3293.54,
data/step10112.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,53,999398,999399,1998797,999398,2,0.999999,1.5,26.3348,1000193869191,587959609,0,5940390,587959609,593899999,36747475,0,371274,36747475,37118749,,22.1998,4.39598,3604.74,
data/step10113.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,49,1001006,1001007,2002013,1001006,2,0.999999,1.5,26.9285,1000974604173,1330059077,0,13431359,1330059077,1343490436,83128692,0,839459,83128692,83968152,,22.2635,4.9891,3180.4,
data/step10114.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,48,999770,999771,1999541,999770,2,0.999999,1.5,26.4881,999186912645,2027319680,0,20485166,2027319680,2047804846,126707480,0,1280322,126707480,127987802,,22.1735,4.9757,3128.88,
data/step10115.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,51,999975,999976,1999951,999975,2,0.999999,1.5,27.1094,1000129809175,2715387320,0,27423139,2715387320,2742810459,169711707,0,1713946,169711707,171425653,,22.3983,5.02877,3113.8,
data/step10116.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,24,24,24,0,insertIfAbsent,50,999669,999670,1999339,999670,2,1,1.5,25.6299,1000065901592,410167548,0,4140640,410167548,414308188,25635471,0,258790,25635471,25894261,,12.2235,1.78446,2584.91,
data/step10117.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,48,48,48,0,insertIfAbsent,50,1001040,1001041,2002081,1001041,2,1,1.5,26.9657,1001555029727,742982732,0,7507798,742982732,750490530,46436420,0,469237,46436420,46905658,,12.061,1.77528,2853.53,
data/step10118.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,96,96,96,0,insertIfAbsent,50,1000983,1000984,2001967,1000984,2,1,1.5,25.3931,999942084881,1617661229,0,16340643,1617661229,1634001872,101103826,0,1021290,101103826,102125117,,12.2933,2.08565,2616.27,
data/step10119.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,144,144,144,0,insertIfAbsent,47,999180,999181,1998361,999181,2,1,1.5,25.5573,998753383403,2450627639,0,24755697,2450627639,2475383336,153164227,0,1547231,153164227,154711458,,12.2387,2.10323,2590.62,
data/step10120.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,2000000,192,192,192,0,insertIfAbsent,51,1001243,1001244,2002487,1001244,2,1,1.5,27.2302,1000886023269,3255091396,0,32877231,3255091396,3287968627,203443212,0,2054826,203443212,205498039,,12.4773,2.21272,2599.89,
data/step10121.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,7,1723086,11641218,13364304,10001570,7.75603,0.859152,1.74838,4.01946,100023843464100,541177267,0,5466407,541177267,546643674,33823579,0,341650,33823579,34165229,,18.5766,6.00565,1956.17,
data/step10122.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,7,1796410,11814278,13610688,10000898,7.5766,0.846509,1.73478,4.03263,99993571852114,933413764,0,9433773,933413764,942847537,58338360,0,589610,58338360,58927971,,18.2509,6.01963,2266.84,
data/step10123.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,7,1660551,11510826,13171377,9999106,7.93193,0.86867,1.75915,4.00695,100007158424802,1995536394,0,20152607,1995536394,2015689001,124721024,0,1259537,124721024,125980562,,18.4058,6.41461,2102.19,
data/step10124.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,7,1803529,11810572,13614101,9999546,7.54859,0.846661,1.7345,4.03643,99998276191699,2942083778,0,29722478,2942083778,2971806256,183880236,0,1857654,183880236,185737891,,18.4345,6.54324,2129.52,
data/step10125.txt,brown_ext_ist_lf,72,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,7,1799911,11803447,13603358,10000518,7.55779,0.847254,1.73515,4.03559,100016326557277,3907482108,0,39466065,3907482108,3946948173,244217631,0,2466629,244217631,246684260,,18.5042,6.62796,2123.02,
data/step10126.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,9,200039,1375475,1575514,10000087,7.87603,7.27028,7.34719,8,99991507355345,484097416,0,4891000,484097416,488988416,30256088,0,305687,30256088,30561776,,16.6949,5.02684,2189.48,
data/step10127.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,9,207309,1426270,1633579,10000010,7.87992,7.0113,7.12153,8,99990177964903,883804537,0,8927111,883804537,892731648,55237783,0,557944,55237783,55795728,,16.7499,5.07464,2394.98,
data/step10128.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,9,220677,1518462,1739139,10002388,7.88093,6.58718,6.75134,8,100004529160489,1915145308,0,19343953,1915145308,1934489261,119696581,0,1208997,119696581,120905578,,17.0918,5.57422,2208.22,
data/step10129.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,9,228934,1575457,1804391,10002298,7.88171,6.34882,6.54331,8,100014874718526,2797326467,0,28255899,2797326467,2825582366,174832904,0,1765993,174832904,176598897,,17.304,5.74509,2255.35,
data/step10130.txt,brown_ext_abtree_lf,208,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,9,236473,1624202,1860675,10003973,7.86845,6.15932,6.37653,8,100049383304481,3738159358,0,37760317,3738159358,3775919675,233634959,0,2360019,233634959,235994979,,17.4254,5.8313,2253.76,
data/step10131.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,29,5837037,4387640,10224677,10000368,1.75169,2.27921,1.97806,22.7674,99992642116452,220986532,0,2236018,220986532,223222550,13811658,0,139751,13811658,13951409,,27.5478,9.51391,4796.73,
data/step10132.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,29,5934520,4467606,10402126,9999082,1.75282,2.23813,1.96125,22.8335,100005792758360,416497169,0,4208718,416497169,420705887,26031073,0,263044,26031073,26294117,,28.3442,9.46505,5081.24,
data/step10133.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,29,6139276,4633874,10773150,9997742,1.75479,2.15753,1.92802,22.8648,99983318702763,907817793,0,9171568,907817793,916989361,56738612,0,573223,56738612,57311835,,28.7518,10.5706,4663.17,
data/step10134.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,29,6292136,4754589,11046725,10000841,1.75564,2.10341,1.90532,23.0078,99991545503146,1369728162,0,13837664,1369728162,1383565826,85608010,0,864854,85608010,86472864,,28.7325,10.7622,4628.81,
data/step10135.txt,bronson_pext_bst_occ,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,29,6409363,4847675,11257038,9998145,1.75634,2.06246,1.88817,23.0192,99983182397919,1826099372,0,18443056,1826099372,1844542428,114131210,0,1152691,114131210,115283901,,28.8666,10.8324,4624.73,
data/step10136.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,62,9999227,9999228,19998455,9999226,2,1,1.5,33.5764,99985532983408,164587146,0,1663982,164587146,166251128,10286696,0,103998,10286696,10390695,,35.7534,13.1322,6439.94,
data/step10137.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,60,10000670,10000671,20001341,10000669,2,1,1.5,33.2314,99988120937413,302478550,0,3055040,302478550,305533590,18904909,0,190940,18904909,19095849,,37.6258,13.8109,6996.52,
data/step10138.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,63,9999712,9999713,19999425,9999711,2,1,1.5,33.4322,100037439143613,639822233,0,6462867,639822233,646285100,39988889,0,403929,39988889,40392818,,38.9509,16.0355,6610.73,
data/step10139.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,63,10001281,10001282,20002563,10001280,2,1,1.5,33.0016,100022223806399,962094113,0,9722713,962094113,971816826,60130882,0,607669,60130882,60738551,,39.5094,16.6621,6594.44,
data/step10140.txt,ellen_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,59,9999313,9999314,19998627,9999312,2,1,1.5,32.8651,99999908739953,1288921899,0,13020239,1288921899,1301942138,80557618,0,813764,80557618,81371383,,39.5835,16.8966,6556.38,
data/step10141.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,62,9999746,9999747,19999493,9999746,2,1,1.5,31.974,99989806145919,162586000,0,1641573,162586000,164227573,10161625,0,102598,10161625,10264223,,36.8109,13.6947,6519.35,
data/step10142.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,48,48,48,0,insertIfAbsent,63,9999845,9999846,19999691,9999845,2,1,1.5,32.1941,99982778647147,313539427,0,3166864,313539427,316706291,19596214,0,197929,19596214,19794143,,37.7675,14.4269,6746.64,
data/step10143.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,96,96,96,0,insertIfAbsent,61,9999107,9999108,19998215,9999107,2,1,1.5,32.0312,100004211238327,672640498,0,6799470,672640498,679439968,42040031,0,424966,42040031,42464998,,38.345,15.5762,6294.15,
data/step10144.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,144,144,144,0,insertIfAbsent,63,9999669,9999670,19999339,9999669,2,1,1.5,32.6459,100018133748514,1026223165,0,10366706,1026223165,1036589871,64138947,0,647919,64138947,64786866,,38.4678,15.9328,6181.19,
data/step10145.txt,guerraoui_ext_bst_ticket,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,192,192,192,0,insertIfAbsent,62,10006450,10006451,20012901,10006450,2,1,1.5,31.3745,100064278113938,1382966591,0,13970943,1382966591,1396937534,86435411,0,873183,86435411,87308595,,38.4545,16.0304,6115.15,
data/step10146.txt,natarajan_ext_bst_lf,,reclaimer_debra,allocator_new,pool_none,16000,0.5,0.5,0,1,20000000,24,24,24,0,insertIfAbsent,59,9999047,9999048,19998095,9999048,2,1,1.5,31.204,99999253082847,186475170,0,1883128,186475170,188358298,11654698,0,117695,11654698,11772393,,24.3536,8.96364,5684.48,
